0.0	20.0	2227.0401255447646	0.0	
0.0	21.0	2338.3921318220027	0.0	
0.0	22.0	2449.744138099241	0.0	
0.0	23.0	2561.096144376479	0.0	
0.0	24.0	2672.4481506537177	0.0	
0.0	25.0	2783.8001569309554	0.0	
0.0	26.0	2895.152163208194	0.0	
0.0	27.0	3006.504169485432	0.0	
0.0	28.0	3117.8561757626703	0.0	
0.0	29.0	3229.208182039909	0.0	
0.0	30.0	3340.5601883171466	0.0	
0.0	31.0	3451.912194594385	0.0	
0.0	32.0	3563.2642008716234	0.0	
0.0	33.0	3674.6162071488616	0.0	
0.0	34.0	3785.9682134260997	0.0	
0.0	35.0	3897.3202197033374	0.0	
0.0	36.0	4008.672225980576	0.0	
0.0	37.0	4120.024232257814	0.0	
0.0	38.0	4231.376238535053	0.0	
0.0	39.0	4342.7282448122905	0.0	
0.0	40.0	4454.080251089529	0.0	
0.0	41.0	4565.432257366767	0.0	
0.0	42.0	4676.7842636440055	0.0	
0.0	43.0	4788.136269921244	0.0	
0.0	44.0	4899.488276198482	0.0	
0.0	45.0	5010.84028247572	0.0	
0.0	46.0	5122.192288752958	0.0	
0.0	47.0	5233.544295030197	0.0	
0.0	48.0	5344.896301307435	0.0	
0.0	49.0	5456.248307584673	0.0	
0.0	50.0	5567.600313861911	0.0	
0.0	51.0	5678.952320139149	0.0	
0.0	52.0	5790.304326416388	0.0	
0.0	53.0	5901.656332693626	0.0	
0.0	54.0	6013.008338970864	0.0	
0.0	55.0	6124.360345248102	0.0	
0.0	56.0	6235.712351525341	0.0	
0.0	57.0	6347.064357802579	0.0	
0.0	58.0	6458.416364079818	0.0	
0.0	59.0	6569.768370357056	0.0	
0.0	60.0	6681.120376634293	0.0	
0.0	61.0	6792.472382911531	0.0	
0.0	62.0	6903.82438918877	0.0	
0.0	63.0	7015.176395466008	0.0	
0.0	64.0	7126.528401743247	0.0	
0.0	65.0	7237.8804080204845	0.0	
0.0	66.0	7349.232414297723	0.0	
0.0	67.0	7460.584420574962	0.0	
0.0	68.0	7571.9364268521995	0.0	
0.0	69.0	7683.288433129437	0.0	
0.0	70.0	7794.640439406675	0.0	
0.0	71.0	7905.9924456839135	0.0	
0.0	72.0	8017.344451961152	0.0	
0.0	73.0	8128.696458238391	0.0	
0.0	74.0	8240.048464515628	0.0	
0.0	75.0	8351.400470792867	0.0	
0.0	76.0	8462.752477070106	0.0	
0.0	77.0	8574.104483347344	0.0	
0.0	78.0	8685.456489624581	0.0	
0.0	79.0	8796.80849590182	0.0	
0.0	80.0	8908.160502179058	0.0	
0.0	81.0	9019.512508456297	0.0	
0.0	82.0	9130.864514733534	0.0	
0.0	83.0	9242.216521010772	0.0	
0.0	84.0	9353.568527288011	0.0	
0.0	85.0	9464.92053356525	0.0	
0.0	86.0	9576.272539842488	0.0	
0.0	87.0	9687.624546119725	0.0	
0.0	88.0	9798.976552396964	0.0	
0.0	89.0	9910.328558674202	0.0	
0.0	90.0	10021.68056495144	0.0	
0.0	91.0	10133.032571228678	0.0	
0.0	92.0	10244.384577505916	0.0	
0.0	93.0	10355.736583783155	0.0	
0.0	94.0	10467.088590060393	0.0	
0.0	95.0	10578.440596337632	0.0	
0.0	96.0	10689.79260261487	0.0	
0.0	97.0	10801.144608892107	0.0	
0.0	98.0	10912.496615169346	0.0	
0.0	99.0	11023.848621446585	0.0	
0.0	100.0	11135.200627723822	0.0	
0.0	101.0	11246.55263400106	0.0	
0.0	102.0	11357.904640278299	0.0	
0.0	103.0	11469.256646555537	0.0	
0.0	104.0	11580.608652832776	0.0	
0.0	105.0	11691.960659110015	0.0	
0.0	106.0	11803.312665387251	0.0	
0.0	107.0	11914.66467166449	0.0	
0.0	108.0	12026.016677941729	0.0	
0.0	109.0	12137.368684218967	0.0	
0.0	110.0	12248.720690496204	0.0	
0.0	111.0	12360.072696773443	0.0	
0.0	112.0	12471.424703050681	0.0	
0.0	113.0	12582.77670932792	0.0	
0.0	114.0	12694.128715605159	0.0	
0.0	115.0	12805.480721882395	0.0	
0.0	116.0	12916.832728159636	0.0	
0.0	117.0	13028.184734436873	0.0	
0.0	118.0	13139.536740714111	0.0	
0.0	119.0	13250.888746991348	0.0	
0.0	120.0	13362.240753268587	0.0	
0.0	121.0	13473.592759545825	0.0	
0.0	122.0	13584.944765823062	0.0	
0.0	123.0	13696.296772100302	0.0	
0.0	124.0	13807.64877837754	0.0	
0.0	125.0	13919.00078465478	0.0	
0.0	126.0	14030.352790932016	0.0	
0.0	127.0	14141.704797209255	0.0	
0.0	128.0	14253.056803486494	0.0	
0.0	129.0	14364.40880976373	0.0	
0.0	130.0	14475.760816040969	0.0	
0.0	131.0	14587.112822318206	0.0	
0.0	132.0	14698.464828595446	0.0	
0.0	133.0	14809.816834872683	0.0	
0.0	134.0	14921.168841149924	0.0	
0.0	135.0	15032.52084742716	0.0	
0.0	136.0	15143.872853704399	0.0	
0.0	137.0	15255.224859981638	0.0	
0.0	138.0	15366.576866258874	0.0	
0.0	139.0	15477.928872536113	0.0	
0.0	140.0	15589.28087881335	0.0	
0.0	141.0	15700.63288509059	0.0	
0.0	142.0	15811.984891367827	0.0	
0.0	143.0	15923.336897645067	0.0	
0.0	144.0	16034.688903922304	0.0	
0.0	145.0	16146.040910199545	0.0	
0.0	146.0	16257.392916476781	0.0	
0.0	147.0	16368.744922754018	0.0	
0.0	148.0	16480.096929031257	0.0	
0.0	149.0	16591.448935308494	0.0	
0.0	150.0	16702.800941585734	0.0	
0.0	151.0	16814.15294786297	0.0	
0.0	152.0	16925.50495414021	0.0	
0.0	153.0	17036.856960417448	0.0	
0.0	154.0	17148.20896669469	0.0	
0.0	155.0	17259.560972971925	0.0	
0.0	156.0	17370.912979249162	0.0	
0.0	157.0	17482.264985526403	0.0	
0.0	158.0	17593.61699180364	0.0	
0.0	159.0	17704.96899808088	0.0	
0.0	160.0	17816.321004358117	0.0	
0.0	161.0	17927.673010635353	0.0	
0.0	162.0	18039.025016912594	0.0	
0.0	163.0	18150.37702318983	0.0	
0.0	164.0	18261.729029467067	0.0	
0.0	165.0	18373.081035744304	0.0	
0.0	166.0	18484.433042021545	0.0	
0.0	167.0	18595.78504829878	0.0	
0.0	168.0	18707.137054576022	0.0	
0.0	169.0	18818.48906085326	0.0	
0.0	170.0	18929.8410671305	0.0	
0.0	171.0	19041.193073407736	0.0	
0.0	172.0	19152.545079684976	0.0	
0.0	173.0	19263.897085962213	0.0	
0.0	174.0	19375.24909223945	0.0	
0.0	175.0	19486.60109851669	0.0	
0.0	176.0	19597.953104793927	0.0	
0.0	177.0	19709.305111071168	0.0	
0.0	178.0	19820.657117348404	0.0	
0.0	179.0	19932.009123625645	0.0	
0.0	180.0	20043.36112990288	0.0	
10.0	-180.0	-19738.857437151888	1113.5200627723823	
10.0	-179.0	-19629.1971180566	1113.5200627723823	
10.0	-178.0	-19519.536798961308	1113.5200627723823	
10.0	-177.0	-19409.876479866023	1113.5200627723823	
10.0	-176.0	-19300.21616077073	1113.5200627723823	
10.0	-175.0	-19190.555841675447	1113.5200627723823	
10.0	-174.0	-19080.89552258016	1113.5200627723823	
10.0	-173.0	-18971.235203484866	1113.5200627723823	
10.0	-172.0	-18861.57488438958	1113.5200627723823	
10.0	-171.0	-18751.914565294293	1113.5200627723823	
10.0	-170.0	-18642.254246199005	1113.5200627723823	
10.0	-169.0	-18532.593927103717	1113.5200627723823	
10.0	-168.0	-18422.93360800843	1113.5200627723823	
10.0	-167.0	-18313.273288913137	1113.5200627723823	
10.0	-166.0	-18203.612969817852	1113.5200627723823	
10.0	-165.0	-18093.95265072256	1113.5200627723823	
10.0	-164.0	-17984.292331627275	1113.5200627723823	
10.0	-163.0	-17874.632012531987	1113.5200627723823	
10.0	-162.0	-17764.971693436695	1113.5200627723823	
10.0	-161.0	-17655.31137434141	1113.5200627723823	
10.0	-160.0	-17545.651055246122	1113.5200627723823	
10.0	-159.0	-17435.990736150834	1113.5200627723823	
10.0	-158.0	-17326.330417055542	1113.5200627723823	
10.0	-157.0	-17216.670097960257	1113.5200627723823	
10.0	-156.0	-17107.009778864965	1113.5200627723823	
10.0	-155.0	-16997.34945976968	1113.5200627723823	
10.0	-154.0	-16887.689140674393	1113.5200627723823	
10.0	-153.0	-16778.0288215791	1113.5200627723823	
10.0	-152.0	-16668.368502483816	1113.5200627723823	
10.0	-151.0	-16558.708183388528	1113.5200627723823	
10.0	-150.0	-16449.04786429324	1113.5200627723823	
10.0	-149.0	-16339.38754519795	1113.5200627723823	
10.0	-148.0	-16229.727226102663	1113.5200627723823	
10.0	-147.0	-16120.066907007373	1113.5200627723823	
10.0	-146.0	-16010.406587912086	1113.5200627723823	
10.0	-145.0	-15900.7462688168	1113.5200627723823	
10.0	-144.0	-15791.085949721508	1113.5200627723823	
10.0	-143.0	-15681.425630626221	1113.5200627723823	
10.0	-142.0	-15571.765311530933	1113.5200627723823	
10.0	-141.0	-15462.104992435645	1113.5200627723823	
10.0	-140.0	-15352.444673340355	1113.5200627723823	
10.0	-139.0	-15242.78435424507	1113.5200627723823	
10.0	-138.0	-15133.124035149778	1113.5200627723823	
10.0	-137.0	-15023.463716054492	1113.5200627723823	
10.0	-136.0	-14913.803396959205	1113.5200627723823	
10.0	-135.0	-14804.143077863913	1113.5200627723823	
10.0	-134.0	-14694.482758768629	1113.5200627723823	
10.0	-133.0	-14584.822439673339	1113.5200627723823	
10.0	-132.0	-14475.16212057805	1113.5200627723823	
10.0	-131.0	-14365.501801482762	1113.5200627723823	
10.0	-130.0	-14255.841482387475	1113.5200627723823	
10.0	-129.0	-14146.181163292184	1113.5200627723823	
10.0	-128.0	-14036.520844196897	1113.5200627723823	
10.0	-127.0	-13926.860525101609	1113.5200627723823	
10.0	-126.0	-13817.20020600632	1113.5200627723823	
10.0	-125.0	-13707.539886911034	1113.5200627723823	
10.0	-124.0	-13597.879567815742	1113.5200627723823	
10.0	-123.0	-13488.219248720456	1113.5200627723823	
10.0	-122.0	-13378.558929625167	1113.5200627723823	
10.0	-121.0	-13268.898610529879	1113.5200627723823	
10.0	-120.0	-13159.238291434589	1113.5200627723823	
10.0	-119.0	-13049.577972339304	1113.5200627723823	
10.0	-118.0	-12939.917653244014	1113.5200627723823	
10.0	-117.0	-12830.257334148726	1113.5200627723823	
10.0	-116.0	-12720.597015053438	1113.5200627723823	
10.0	-115.0	-12610.93669595815	1113.5200627723823	
10.0	-114.0	-12501.276376862863	1113.5200627723823	
10.0	-113.0	-12391.616057767573	1113.5200627723823	
10.0	-112.0	-12281.955738672286	1113.5200627723823	
10.0	-111.0	-12172.295419576996	1113.5200627723823	
10.0	-110.0	-12062.635100481708	1113.5200627723823	
10.0	-109.0	-11952.974781386421	1113.5200627723823	
10.0	-108.0	-11843.314462291131	1113.5200627723823	
10.0	-107.0	-11733.654143195843	1113.5200627723823	
10.0	-106.0	-11623.993824100555	1113.5200627723823	
10.0	-105.0	-11514.333505005268	1113.5200627723823	
10.0	-104.0	-11404.67318590998	1113.5200627723823	
10.0	-103.0	-11295.012866814692	1113.5200627723823	
10.0	-102.0	-11185.352547719403	1113.5200627723823	
10.0	-101.0	-11075.692228624113	1113.5200627723823	
10.0	-100.0	-10966.031909528825	1113.5200627723823	
10.0	-99.0	-10856.371590433539	1113.5200627723823	
10.0	-98.0	-10746.711271338248	1113.5200627723823	
10.0	-97.0	-10637.05095224296	1113.5200627723823	
10.0	-96.0	-10527.390633147674	1113.5200627723823	
10.0	-95.0	-10417.730314052385	1113.5200627723823	
10.0	-94.0	-10308.069994957095	1113.5200627723823	
10.0	-93.0	-10198.409675861809	1113.5200627723823	
10.0	-92.0	-10088.74935676652	1113.5200627723823	
10.0	-91.0	-9979.08903767123	1113.5200627723823	
10.0	-90.0	-9869.428718575944	1113.5200627723823	
10.0	-89.0	-9759.768399480654	1113.5200627723823	
10.0	-88.0	-9650.108080385366	1113.5200627723823	
10.0	-87.0	-9540.44776129008	1113.5200627723823	
10.0	-86.0	-9430.78744219479	1113.5200627723823	
10.0	-85.0	-9321.127123099503	1113.5200627723823	
10.0	-84.0	-9211.466804004214	1113.5200627723823	
10.0	-83.0	-9101.806484908926	1113.5200627723823	
10.0	-82.0	-8992.146165813638	1113.5200627723823	
10.0	-81.0	-8882.485846718348	1113.5200627723823	
10.0	-80.0	-8772.825527623061	1113.5200627723823	
10.0	-79.0	-8663.165208527771	1113.5200627723823	
10.0	-78.0	-8553.504889432483	1113.5200627723823	
10.0	-77.0	-8443.844570337196	1113.5200627723823	
10.0	-76.0	-8334.184251241908	1113.5200627723823	
10.0	-75.0	-8224.52393214662	1113.5200627723823	
10.0	-74.0	-8114.863613051331	1113.5200627723823	
10.0	-73.0	-8005.203293956043	1113.5200627723823	
10.0	-72.0	-7895.542974860754	1113.5200627723823	
10.0	-71.0	-7785.882655765467	1113.5200627723823	
10.0	-70.0	-7676.222336670177	1113.5200627723823	
10.0	-69.0	-7566.562017574889	1113.5200627723823	
10.0	-68.0	-7456.901698479603	1113.5200627723823	
10.0	-67.0	-7347.241379384314	1113.5200627723823	
10.0	-66.0	-7237.581060289025	1113.5200627723823	
10.0	-65.0	-7127.920741193738	1113.5200627723823	
10.0	-64.0	-7018.2604220984485	1113.5200627723823	
10.0	-63.0	-6908.60010300316	1113.5200627723823	
10.0	-62.0	-6798.939783907871	1113.5200627723823	
10.0	-61.0	-6689.279464812584	1113.5200627723823	
10.0	-60.0	-6579.6191457172945	1113.5200627723823	
10.0	-59.0	-6469.958826622007	1113.5200627723823	
10.0	-58.0	-6360.298507526719	1113.5200627723823	
10.0	-57.0	-6250.638188431431	1113.5200627723823	
10.0	-56.0	-6140.977869336143	1113.5200627723823	
10.0	-55.0	-6031.317550240854	1113.5200627723823	
10.0	-54.0	-5921.657231145566	1113.5200627723823	
10.0	-53.0	-5811.996912050277	1113.5200627723823	
10.0	-52.0	-5702.33659295499	1113.5200627723823	
10.0	-51.0	-5592.676273859702	1113.5200627723823	
10.0	-50.0	-5483.0159547644125	1113.5200627723823	
10.0	-49.0	-5373.355635669124	1113.5200627723823	
10.0	-48.0	-5263.695316573837	1113.5200627723823	
10.0	-47.0	-5154.034997478548	1113.5200627723823	
10.0	-46.0	-5044.37467838326	1113.5200627723823	
10.0	-45.0	-4934.714359287972	1113.5200627723823	
10.0	-44.0	-4825.054040192683	1113.5200627723823	
10.0	-43.0	-4715.393721097395	1113.5200627723823	
10.0	-42.0	-4605.733402002107	1113.5200627723823	
10.0	-41.0	-4496.073082906819	1113.5200627723823	
10.0	-40.0	-4386.412763811531	1113.5200627723823	
10.0	-39.0	-4276.752444716241	1113.5200627723823	
10.0	-38.0	-4167.092125620954	1113.5200627723823	
10.0	-37.0	-4057.4318065256657	1113.5200627723823	
10.0	-36.0	-3947.771487430377	1113.5200627723823	
10.0	-35.0	-3838.1111683350887	1113.5200627723823	
10.0	-34.0	-3728.4508492398013	1113.5200627723823	
10.0	-33.0	-3618.7905301445126	1113.5200627723823	
10.0	-32.0	-3509.1302110492243	1113.5200627723823	
10.0	-31.0	-3399.4698919539355	1113.5200627723823	
10.0	-30.0	-3289.8095728586472	1113.5200627723823	
10.0	-29.0	-3180.1492537633594	1113.5200627723823	
10.0	-28.0	-3070.4889346680716	1113.5200627723823	
10.0	-27.0	-2960.828615572783	1113.5200627723823	
10.0	-26.0	-2851.168296477495	1113.5200627723823	
10.0	-25.0	-2741.5079773822063	1113.5200627723823	
10.0	-24.0	-2631.8476582869184	1113.5200627723823	
10.0	-23.0	-2522.18733919163	1113.5200627723823	
10.0	-22.0	-2412.5270200963414	1113.5200627723823	
10.0	-21.0	-2302.8667010010536	1113.5200627723823	
10.0	-20.0	-2193.2063819057653	1113.5200627723823	
10.0	-19.0	-2083.546062810477	1113.5200627723823	
10.0	-18.0	-1973.8857437151885	1113.5200627723823	
10.0	-17.0	-1864.2254246199007	1113.5200627723823	
10.0	-16.0	-1754.5651055246121	1113.5200627723823	
10.0	-15.0	-1644.9047864293236	1113.5200627723823	
10.0	-14.0	-1535.2444673340358	1113.5200627723823	
10.0	-13.0	-1425.5841482387475	1113.5200627723823	
10.0	-12.0	-1315.9238291434592	1113.5200627723823	
10.0	-11.0	-1206.2635100481707	1113.5200627723823	
10.0	-10.0	-1096.6031909528826	1113.5200627723823	
10.0	-9.0	-986.9428718575942	1113.5200627723823	
10.0	-8.0	-877.2825527623061	1113.5200627723823	
10.0	-7.0	-767.6222336670179	1113.5200627723823	
10.0	-6.0	-657.9619145717296	1113.5200627723823	
10.0	-5.0	-548.3015954764413	1113.5200627723823	
10.0	-4.0	-438.64127638115303	1113.5200627723823	
10.0	-3.0	-328.9809572858648	1113.5200627723823	
10.0	-2.0	-219.32063819057652	1113.5200627723823	
10.0	-1.0	-109.66031909528826	1113.5200627723823	
10.0	0.0	0.0	1113.5200627723823	
10.0	1.0	109.66031909528826	1113.5200627723823	
10.0	2.0	219.32063819057652	1113.5200627723823	
10.0	3.0	328.9809572858648	1113.5200627723823	
10.0	4.0	438.64127638115303	1113.5200627723823	
10.0	5.0	548.3015954764413	1113.5200627723823	
10.0	6.0	657.9619145717296	1113.5200627723823	
10.0	7.0	767.6222336670179	1113.5200627723823	
10.0	8.0	877.2825527623061	1113.5200627723823	
10.0	9.0	986.9428718575942	1113.5200627723823	
10.0	10.0	1096.6031909528826	1113.5200627723823	
10.0	11.0	1206.2635100481707	1113.5200627723823	
10.0	12.0	1315.9238291434592	1113.5200627723823	
10.0	13.0	1425.5841482387475	1113.5200627723823	
10.0	14.0	1535.2444673340358	1113.5200627723823	
10.0	15.0	1644.9047864293236	1113.5200627723823	
10.0	16.0	1754.5651055246121	1113.5200627723823	
10.0	17.0	1864.2254246199007	1113.5200627723823	
10.0	18.0	1973.8857437151885	1113.5200627723823	
10.0	19.0	2083.546062810477	1113.5200627723823	
10.0	20.0	2193.2063819057653	1113.5200627723823	
10.0	21.0	2302.8667010010536	1113.5200627723823	
10.0	22.0	2412.5270200963414	1113.5200627723823	
10.0	23.0	2522.18733919163	1113.5200627723823	
10.0	24.0	2631.8476582869184	1113.5200627723823	
10.0	25.0	2741.5079773822063	1113.5200627723823	
10.0	26.0	2851.168296477495	1113.5200627723823	
10.0	27.0	2960.828615572783	1113.5200627723823	
10.0	28.0	3070.4889346680716	1113.5200627723823	
10.0	29.0	3180.1492537633594	1113.5200627723823	
10.0	30.0	3289.8095728586472	1113.5200627723823	
10.0	31.0	3399.4698919539355	1113.5200627723823	
10.0	32.0	3509.1302110492243	1113.5200627723823	
10.0	33.0	3618.7905301445126	1113.5200627723823	
10.0	34.0	3728.4508492398013	1113.5200627723823	
10.0	35.0	3838.1111683350887	1113.5200627723823	
10.0	36.0	3947.771487430377	1113.5200627723823	
10.0	37.0	4057.4318065256657	1113.5200627723823	
10.0	38.0	4167.092125620954	1113.5200627723823	
10.0	39.0	4276.752444716241	1113.5200627723823	
10.0	40.0	4386.412763811531	1113.5200627723823	
10.0	41.0	4496.073082906819	1113.5200627723823	
10.0	42.0	4605.733402002107	1113.5200627723823	
10.0	43.0	4715.393721097395	1113.5200627723823	
10.0	44.0	4825.054040192683	1113.5200627723823	
10.0	45.0	4934.714359287972	1113.5200627723823	
10.0	46.0	5044.37467838326	1113.5200627723823	
10.0	47.0	5154.034997478548	1113.5200627723823	
10.0	48.0	5263.695316573837	1113.5200627723823	
10.0	49.0	5373.355635669124	1113.5200627723823	
10.0	50.0	5483.0159547644125	1113.5200627723823	
10.0	51.0	5592.676273859702	1113.5200627723823	
10.0	52.0	5702.33659295499	1113.5200627723823	
10.0	53.0	5811.996912050277	1113.5200627723823	
10.0	54.0	5921.657231145566	1113.5200627723823	
10.0	55.0	6031.317550240854	1113.5200627723823	
10.0	56.0	6140.977869336143	1113.5200627723823	
10.0	57.0	6250.638188431431	1113.5200627723823	
10.0	58.0	6360.298507526719	1113.5200627723823	
10.0	59.0	6469.958826622007	1113.5200627723823	
10.0	60.0	6579.6191457172945	1113.5200627723823	
10.0	61.0	6689.279464812584	1113.5200627723823	
10.0	62.0	6798.939783907871	1113.5200627723823	
10.0	63.0	6908.60010300316	1113.5200627723823	
10.0	64.0	7018.2604220984485	1113.5200627723823	
10.0	65.0	7127.920741193738	1113.5200627723823	
10.0	66.0	7237.581060289025	1113.5200627723823	
10.0	67.0	7347.241379384314	1113.5200627723823	
10.0	68.0	7456.901698479603	1113.5200627723823	
10.0	69.0	7566.562017574889	1113.5200627723823	
10.0	70.0	7676.222336670177	1113.5200627723823	
10.0	71.0	7785.882655765467	1113.5200627723823	
10.0	72.0	7895.542974860754	1113.5200627723823	
10.0	73.0	8005.203293956043	1113.5200627723823	
10.0	74.0	8114.863613051331	1113.5200627723823	
10.0	75.0	8224.52393214662	1113.5200627723823	
10.0	76.0	8334.184251241908	1113.5200627723823	
10.0	77.0	8443.844570337196	1113.5200627723823	
10.0	78.0	8553.504889432483	1113.5200627723823	
10.0	79.0	8663.165208527771	1113.5200627723823	
10.0	80.0	8772.825527623061	1113.5200627723823	
10.0	81.0	8882.485846718348	1113.5200627723823	
10.0	82.0	8992.146165813638	1113.5200627723823	
10.0	83.0	9101.806484908926	1113.5200627723823	
10.0	84.0	9211.466804004214	1113.5200627723823	
10.0	85.0	9321.127123099503	1113.5200627723823	
10.0	86.0	9430.78744219479	1113.5200627723823	
10.0	87.0	9540.44776129008	1113.5200627723823	
10.0	88.0	9650.108080385366	1113.5200627723823	
10.0	89.0	9759.768399480654	1113.5200627723823	
10.0	90.0	9869.428718575944	1113.5200627723823	
10.0	91.0	9979.08903767123	1113.5200627723823	
10.0	92.0	10088.74935676652	1113.5200627723823	
10.0	93.0	10198.409675861809	1113.5200627723823	
10.0	94.0	10308.069994957095	1113.5200627723823	
10.0	95.0	10417.730314052385	1113.5200627723823	
10.0	96.0	10527.390633147674	1113.5200627723823	
10.0	97.0	10637.05095224296	1113.5200627723823	
10.0	98.0	10746.711271338248	1113.5200627723823	
10.0	99.0	10856.371590433539	1113.5200627723823	
10.0	100.0	10966.031909528825	1113.5200627723823	
10.0	101.0	11075.692228624113	1113.5200627723823	
10.0	102.0	11185.352547719403	1113.5200627723823	
10.0	103.0	11295.012866814692	1113.5200627723823	
10.0	104.0	11404.67318590998	1113.5200627723823	
10.0	105.0	11514.333505005268	1113.5200627723823	
10.0	106.0	11623.993824100555	1113.5200627723823	
10.0	107.0	11733.654143195843	1113.5200627723823	
10.0	108.0	11843.314462291131	1113.5200627723823	
10.0	109.0	11952.974781386421	1113.5200627723823	
10.0	110.0	12062.635100481708	1113.5200627723823	
10.0	111.0	12172.295419576996	1113.5200627723823	
10.0	112.0	12281.955738672286	1113.5200627723823	
10.0	113.0	12391.616057767573	1113.5200627723823	
10.0	114.0	12501.276376862863	1113.5200627723823	
10.0	115.0	12610.93669595815	1113.5200627723823	
10.0	116.0	12720.597015053438	1113.5200627723823	
10.0	117.0	12830.257334148726	1113.5200627723823	
10.0	118.0	12939.917653244014	1113.5200627723823	
10.0	119.0	13049.577972339304	1113.5200627723823	
10.0	120.0	13159.238291434589	1113.5200627723823	
10.0	121.0	13268.898610529879	1113.5200627723823	
10.0	122.0	13378.558929625167	1113.5200627723823	
10.0	123.0	13488.219248720456	1113.5200627723823	
10.0	124.0	13597.879567815742	1113.5200627723823	
10.0	125.0	13707.539886911034	1113.5200627723823	
10.0	126.0	13817.20020600632	1113.5200627723823	
10.0	127.0	13926.860525101609	1113.5200627723823	
10.0	128.0	14036.520844196897	1113.5200627723823	
10.0	129.0	14146.181163292184	1113.5200627723823	
10.0	130.0	14255.841482387475	1113.5200627723823	
10.0	131.0	14365.501801482762	1113.5200627723823	
10.0	132.0	14475.16212057805	1113.5200627723823	
10.0	133.0	14584.822439673339	1113.5200627723823	
10.0	134.0	14694.482758768629	1113.5200627723823	
10.0	135.0	14804.143077863913	1113.5200627723823	
10.0	136.0	14913.803396959205	1113.5200627723823	
10.0	137.0	15023.463716054492	1113.5200627723823	
10.0	138.0	15133.124035149778	1113.5200627723823	
10.0	139.0	15242.78435424507	1113.5200627723823	
10.0	140.0	15352.444673340355	1113.5200627723823	
10.0	141.0	15462.104992435645	1113.5200627723823	
